transaction_id,batch_id,batch_type,event_timestamp,account_id,merchant_category,country,channel,payment_method,transaction_hour,amount,account_age_days,prior_chargebacks,login_velocity_24h,device_trust_score,ip_risk_score,merchant_risk_score,fraud_probability_simulated,label_fraud
04-0001712,4,quality_issue,2025-05-09 23:34:00,108019,grocery,US,web,upi,5,271.66,955,0,5,0.6462,0.353,0.1083,0.0807,0
04-0001713,4,quality_issue,2025-05-11 21:20:00,109924,utilities,GB,android,wallet,4,226.3,279,0,4,0.4555,0.2455,0.2104,0.0966,0
04-0001714,4,quality_issue,2025-05-06 09:49:00,101826,food_delivery,GB,ios,upi,17,273.8,586,0,0,0.8236,0.4284,0.2853,0.024,0
04-0001715,4,quality_issue,2025-05-03 05:23:00,101283,jewellery,IN,android,upi,19,68.56,338,0,4,0.8701,0.4225,0.1878,0.0432,0
04-0001716,4,quality_issue,2025-05-09 05:53:00,104064,electronics,IN,android,wallet,15,49.85,364,0,6,0.7589,0.5732,0.143,0.0609,0
04-0001717,4,quality_issue,2025-05-02 05:19:00,106959,pharmacy,US,android,netbanking,12,57.28,129,1,4,0.6184,0.3093,0.1999,0.084,0
04-0001718,4,quality_issue,2025-05-12 05:00:00,105530,fuel,IN,web,card,13,183.91,305,0,3,0.7956,0.3779,0.4413,0.0409,0
04-0001719,4,quality_issue,2025-05-10 08:30:00,100174,pharmacy,IN,web,card,9,118.2,569,0,1,0.6773,0.2672,0.2229,0.0181,0
04-0001720,4,quality_issue,2025-05-09 21:01:00,108242,grocery,IN,web,card,17,9.97,236,1,7,0.854,0.2783,0.2438,0.0589,0
04-0001721,4,quality_issue,2025-05-09 15:56:00,114373,fuel,BR,android,card,13,143.35,14,1,2,0.8085,0.2376,0.2172,0.047,0
04-0001722,4,quality_issue,2025-05-02 20:15:00,101252,,AE,android,card,9,90.62,577,0,2,0.9648,0.0492,0.1997,0.011,0
04-0001723,4,quality_issue,2025-05-07 00:18:00,112878,grocery,IN,web,card,14,212.65,629,0,0,0.7925,0.0274,0.053,0.0058,0
04-0001724,4,quality_issue,2025-05-09 23:47:00,100118,grocery,IN,pos,card,23,56.52,395,0,1,0.95,0.1781,0.1452,0.0095,0
04-0001725,4,quality_issue,2025-05-07 03:11:00,113274,grocery,IN,android,upi,17,94.57,169,0,1,0.7555,0.2273,0.1148,0.0108,0
04-0001726,4,quality_issue,2025-05-14 12:52:00,108034,pharmacy,IN,ios,card,17,2.99,189,1,1,0.9436,0.1786,0.1268,0.0083,0
04-0001727,4,quality_issue,2025-05-08 13:13:00,109721,fuel,IN,android,upi,15,55.21,310,0,3,0.8202,0.255,0.0203,0.0124,0
04-0001728,4,quality_issue,2025-05-10 12:51:00,114651,,IN,ios,netbanking,2,43.55,617,0,2,0.7784,0.2712,0.1243,0.0151,0
04-0001729,4,quality_issue,2025-05-12 22:29:00,105524,electronics,IN,android,upi,2,168.57,284,0,8,,0.0887,0.1623,0.0448,0
04-0001730,4,quality_issue,2025-05-04 09:50:00,112810,food_delivery,SG,web,upi,4,85.64,171,0,1,0.9405,0.4893,0.2372,0.0311,0
04-0001731,4,quality_issue,2025-05-05 18:20:00,108223,,US,web,card,10,118.91,568,1,4,0.6913,0.0943,0.2683,0.0597,1
04-0001732,4,quality_issue,2025-05-01 19:59:00,107482,grocery,IN,web,wallet,11,419.43,503,0,2,0.9152,0.0228,0.1748,0.0075,0
04-0001733,4,quality_issue,2025-05-05 20:09:00,106118,,IN,ios,wallet,12,81.74,206,0,5,,0.7559,0.1232,0.0984,0
04-0001734,4,quality_issue,2025-05-06 05:25:00,101764,pharmacy,GB,web,card,19,67.37,426,0,6,0.8905,0.0284,0.1081,0.0259,0
04-0001735,4,quality_issue,2025-05-10 04:47:00,110092,grocery,IN,web,netbanking,19,33.99,510,0,1,0.9113,0.0318,0.2216,0.0045,0
04-0001736,4,quality_issue,2025-05-03 07:28:00,111140,fashion,IN,web,card,15,222.79,812,0,3,0.8131,0.6288,0.1273,0.0435,0
04-0001737,4,quality_issue,2025-05-02 01:19:00,107728,fashion,GB,ios,card,2,52.56,401,0,4,0.7826,0.0911,0.1083,0.0309,0
04-0001738,4,quality_issue,2025-05-05 14:14:00,112754,jewellery,GB,ios,card,14,138.21,514,0,3,0.8167,0.0427,0.1667,0.0325,0
04-0001739,4,quality_issue,2025-05-13 14:45:00,102469,utilities,IN,pos,netbanking,10,189.87,511,0,1,0.8731,0.4592,0.207,0.0163,0
04-0001740,4,quality_issue,2025-05-11 01:23:00,105411,food_delivery,IN,android,card,18,93.98,227,1,0,0.8688,0.5156,0.229,0.0297,0
04-0001741,4,quality_issue,2025-05-01 15:33:00,114656,fashion,US,web,wallet,6,78.42,398,0,4,0.6998,0.4085,0.1011,0.0487,0
04-0001742,4,quality_issue,2025-05-04 16:59:00,106328,fuel,IN,web,card,5,53.17,191,0,6,0.9733,0.438,0.306,0.0591,0
04-0001743,4,quality_issue,2025-05-01 06:11:00,109154,food_delivery,IN,pos,upi,2,62.89,493,0,2,0.6679,0.4069,0.1695,0.0295,0
04-0001744,4,quality_issue,2025-05-13 13:39:00,113821,travel,IN,android,card,16,232.94,623,0,3,0.8076,0.3661,0.2884,0.0529,0
04-0001745,4,quality_issue,2025-05-06 23:37:00,113354,travel,BR,web,upi,21,87.89,171,0,2,0.8555,0.2376,0.1766,0.0317,0
04-0001746,4,quality_issue,2025-05-08 19:17:00,100585,pharmacy,IN,android,upi,10,14.39,584,0,6,0.8622,0.0,0.0767,0.0101,0
04-0001747,4,quality_issue,2025-05-03 14:09:00,103794,gaming,IN,android,card,17,51.99,337,0,8,0.9055,0.5536,0.0148,0.1151,0
04-0001748,4,quality_issue,2025-05-05 03:52:00,104076,,IN,web,upi,17,78.85,105,0,4,0.9297,0.2345,0.1663,0.0155,0
04-0001749,4,quality_issue,2025-05-10 15:35:00,107746,gaming,IN,pos,netbanking,10,73.3,361,2,2,0.86,0.0978,0.0827,0.0327,0
04-0001750,4,quality_issue,2025-05-09 16:11:00,106269,food_delivery,IN,pos,card,0,121.21,706,0,4,0.7922,0.2512,0.4499,0.0435,0
04-0001751,4,quality_issue,2025-05-13 09:52:00,114516,electronics,AE,web,upi,0,180.31,273,0,4,0.8505,0.2159,0.2979,0.0448,0
04-0001752,4,quality_issue,2025-05-11 20:24:00,104549,grocery,US,android,card,11,79.81,632,0,3,0.8808,0.4015,0.2065,0.035,0
04-0001753,4,quality_issue,2025-05-06 13:57:00,113415,fashion,IN,ios,netbanking,10,159.19,376,0,1,0.7319,0.2362,0.3385,0.0155,0
04-0001754,4,quality_issue,2025-05-11 09:21:00,114312,fuel,IN,web,upi,0,243.51,879,0,5,0.7764,0.1014,0.0387,0.0215,0
04-0001755,4,quality_issue,2025-05-12 17:50:00,105949,jewellery,IN,ios,upi,6,7.96,680,0,0,0.9572,0.2203,0.2754,0.0073,0
04-0001756,4,quality_issue,2025-05-11 18:50:00,111307,pharmacy,IN,ios,card,3,159.96,381,0,2,0.7092,0.2103,0.402,0.0327,0
04-0001757,4,quality_issue,2025-05-12 10:07:00,106578,pharmacy,GB,android,netbanking,16,229.68,592,0,2,0.6466,0.3619,0.2737,0.0436,0
04-0001758,4,quality_issue,2025-05-07 05:43:00,104362,fashion,IN,android,card,7,180.29,264,0,5,0.8276,0.2285,0.3547,0.0383,0
04-0001759,4,quality_issue,2025-05-11 05:53:00,103606,fashion,NG,android,netbanking,10,135.04,196,0,3,0.7741,0.0,0.2534,0.0185,0
04-0001760,4,quality_issue,2025-05-04 18:09:00,107476,utilities,IN,ios,netbanking,16,172.96,49,0,3,0.7235,0.292,0.2095,0.026,0
04-0001761,4,quality_issue,2025-05-10 19:40:00,112908,electronics,US,android,upi,8,111.09,496,1,3,0.7997,0.0766,0.0934,0.0254,0
04-0001762,4,quality_issue,2025-05-14 19:36:00,112419,pharmacy,NG,android,card,7,161.97,193,0,2,0.9238,0.3651,0.1875,0.0288,0
04-0001763,4,quality_issue,2025-05-14 07:57:00,108212,electronics,IN,ios,upi,0,154.85,394,0,3,0.5944,0.1677,0.0318,0.0247,0
04-0001764,4,quality_issue,2025-05-13 14:38:00,100387,travel,IN,android,wallet,8,71.53,263,0,1,0.9646,0.687,0.3794,0.0434,0
04-0001765,4,quality_issue,2025-05-01 20:51:00,109778,fashion,IN,android,card,19,33.35,187,0,5,0.6572,0.1594,0.3429,0.0367,0
04-0001766,4,quality_issue,2025-05-11 17:39:00,111026,utilities,IN,android,upi,2,127.4,556,0,6,0.5227,0.0,0.2132,0.043,0
04-0001767,4,quality_issue,2025-05-06 08:42:00,112478,fashion,IN,pos,card,7,191.61,1248,0,4,0.9104,0.3521,0.2035,0.023,0
04-0001768,4,quality_issue,2025-05-12 18:32:00,105961,food_delivery,IN,android,upi,17,186.45,446,0,3,0.7903,0.1038,0.2094,0.0136,0
04-0001769,4,quality_issue,2025-05-10 21:33:00,111636,food_delivery,IN,ios,card,20,110.46,419,0,5,0.8801,0.2888,0.3399,0.0348,0
04-0001770,4,quality_issue,2025-05-14 05:35:00,113366,food_delivery,SG,android,upi,22,124.16,422,1,3,0.9016,0.3207,0.2376,0.0435,0
04-0001771,4,quality_issue,2025-05-02 07:01:00,111484,fuel,IN,android,card,2,64.42,177,0,1,0.4901,0.2178,0.307,0.0347,0
04-0001772,4,quality_issue,2025-05-04 09:42:00,109807,electronics,AE,web,wallet,10,274.38,352,1,4,0.8945,0.2503,0.3423,0.0597,0
04-0001773,4,quality_issue,2025-05-09 14:32:00,107461,,IN,android,upi,7,40.53,550,0,5,0.6011,0.0699,0.1274,0.0203,0
04-0001774,4,quality_issue,2025-05-11 06:55:00,100448,fashion,AE,web,upi,0,165.87,267,0,4,0.6645,0.3957,0.2083,0.0851,0
04-0001775,4,quality_issue,2025-05-12 18:52:00,111768,electronics,AE,web,upi,11,63.02,1000,0,4,0.8837,0.1964,0.0216,0.0159,0
04-0001776,4,quality_issue,2025-05-01 07:41:00,102986,grocery,US,ios,upi,8,213.5,200,0,3,0.5883,0.2514,0.2362,0.0493,0
04-0001777,4,quality_issue,2025-05-04 18:30:00,113637,utilities,IN,android,card,2,31.42,83,0,2,0.6949,0.535,0.2981,0.0521,0
04-0001778,4,quality_issue,2025-05-08 13:12:00,114614,pharmacy,IN,ios,card,10,77.41,337,0,6,0.8623,0.3727,0.1066,0.0397,0
04-0001779,4,quality_issue,2025-05-08 15:56:00,103407,fuel,IN,ios,card,2,147.24,502,0,1,0.9383,0.2813,0.4581,0.0199,0
04-0001780,4,quality_issue,2025-05-11 15:19:00,100294,fuel,GB,android,upi,5,17.38,300,0,2,0.8889,0.2562,0.1115,0.0169,0
04-0001781,4,quality_issue,2025-05-11 11:23:00,104231,fuel,IN,web,upi,18,91.78,475,0,4,0.5785,0.3717,0.1184,0.0382,0
04-0001782,4,quality_issue,2025-05-08 01:01:00,106751,electronics,IN,web,upi,4,46.0,59,0,10,0.8743,0.407,0.0742,0.0981,0
04-0001783,4,quality_issue,2025-05-10 15:31:00,102460,utilities,GB,pos,upi,11,240.61,70,0,4,0.9095,0.3608,0.0836,0.0358,1
04-0001784,4,quality_issue,2025-05-13 20:05:00,106980,grocery,GB,ios,upi,14,83.97,1146,0,5,0.9797,0.3884,0.2244,0.0318,0
04-0001785,4,quality_issue,2025-05-11 04:30:00,106344,food_delivery,IN,android,wallet,8,28.35,60,0,8,0.9239,0.0,0.1477,0.0187,0
04-0001786,4,quality_issue,2025-05-06 21:12:00,111812,grocery,IN,ios,card,18,56.53,332,0,5,0.9267,0.0894,0.454,0.0214,0
04-0001787,4,quality_issue,2025-05-14 04:02:00,112363,gaming,IN,android,card,0,85.73,125,0,3,0.8759,0.0636,0.2712,0.0296,0
04-0001788,4,quality_issue,2025-05-06 15:34:00,109226,travel,US,android,wallet,17,1560.43,684,0,3,0.6339,0.1996,0.2415,0.0801,0
04-0001789,4,quality_issue,2025-05-08 02:59:00,102429,pharmacy,IN,web,card,7,133.59,311,0,0,0.8097,0.2807,0.1593,0.0115,0
04-0001790,4,quality_issue,2025-05-11 21:10:00,103116,pharmacy,DE,pos,upi,6,76.8,375,0,4,0.7641,0.0449,0.0855,0.0187,0
04-0001791,4,quality_issue,2025-05-01 17:27:00,111707,electronics,SG,android,upi,2,90.37,339,0,3,0.7817,0.1324,0.0985,0.0244,0
04-0001792,4,quality_issue,2025-05-01 08:43:00,106740,fashion,IN,web,upi,10,1567.46,338,0,2,0.9345,0.1029,0.0984,0.01,0
04-0001793,4,quality_issue,2025-05-10 15:42:00,104776,fashion,DE,pos,card,5,52.66,343,0,4,0.8308,0.0,0.1193,0.0234,0
04-0001794,4,quality_issue,2025-05-10 15:52:00,106911,travel,US,ios,wallet,17,176.65,544,0,1,0.7412,0.4996,0.1104,0.054,0
04-0001795,4,quality_issue,2025-05-03 23:45:00,107640,electronics,IN,android,netbanking,12,369.18,340,0,5,0.7346,0.1823,0.2739,0.0341,0
04-0001796,4,quality_issue,2025-05-07 02:01:00,103970,fashion,US,web,card,11,136.7,365,0,4,0.8103,0.1634,0.2962,0.0376,0
04-0001797,4,quality_issue,2025-05-14 14:09:00,111531,gaming,SG,ios,netbanking,13,50.27,315,0,1,0.7929,0.1714,0.1689,0.0222,0
04-0001798,4,quality_issue,2025-05-09 01:47:00,109432,pharmacy,US,ios,upi,5,312.56,176,1,2,0.8398,0.2399,0.1259,0.0464,0
04-0001799,4,quality_issue,2025-05-13 10:49:00,101376,electronics,US,web,upi,16,54.94,440,0,2,0.7605,0.1959,0.151,0.0174,0
04-0001800,4,quality_issue,2025-05-01 15:23:00,101165,pharmacy,IN,android,card,0,92.98,615,0,3,,0.2134,0.1075,0.0214,0
04-0001801,4,quality_issue,2025-05-04 09:24:00,110837,food_delivery,IN,web,card,20,344.9,110,0,3,0.8238,0.1149,0.3611,0.0225,0
04-0001802,4,quality_issue,2025-05-05 07:52:00,111259,electronics,SG,android,card,8,68.99,646,0,2,0.7638,0.1775,0.1543,0.0199,0
04-0001803,4,quality_issue,2025-05-12 16:44:00,114433,food_delivery,IN,web,card,21,212.26,675,0,3,0.7372,0.271,0.1274,0.0235,0
04-0001804,4,quality_issue,2025-05-03 21:35:00,104227,fashion,US,ios,netbanking,10,50.18,421,0,7,0.8311,0.3404,0.0175,0.0514,0
04-0001805,4,quality_issue,2025-05-05 02:29:00,109659,fuel,GB,pos,card,9,44.65,331,0,3,0.7527,0.0,0.3,0.0204,0
04-0001806,4,quality_issue,2025-05-01 05:34:00,108970,food_delivery,NG,android,upi,15,39.09,540,0,4,0.9433,0.3863,0.2503,0.0295,0
04-0001807,4,quality_issue,2025-05-13 17:01:00,114744,grocery,IN,android,card,10,51.66,400,0,2,0.8995,0.3638,0.3684,0.0193,0
04-0001808,4,quality_issue,2025-05-14 16:39:00,108704,gaming,IN,web,upi,7,1581.0,589,0,8,0.7801,0.4325,0.3392,0.1949,0
04-0001809,4,quality_issue,2025-05-14 14:10:00,102816,food_delivery,DE,web,upi,15,50.98,268,0,2,0.8678,0.207,0.3373,0.0184,0
04-0001810,4,quality_issue,2025-05-02 00:01:00,106239,fuel,AE,android,card,12,15.47,223,0,4,0.7078,0.1114,0.292,0.0312,0
04-0001811,4,quality_issue,2025-05-05 12:18:00,110523,grocery,US,pos,card,3,226.85,359,0,4,0.6773,0.1556,0.1229,0.0556,0
04-0001812,4,quality_issue,2025-05-03 08:31:00,111121,gaming,IN,pos,card,5,249.31,335,0,1,0.9697,0.2045,0.4072,0.0284,0
04-0001813,4,quality_issue,2025-05-09 19:31:00,103376,,IN,web,upi,4,60.53,374,0,4,0.7209,0.1751,0.1381,0.0239,0
04-0001814,4,quality_issue,2025-05-13 10:59:00,103225,food_delivery,IN,android,wallet,14,588.53,421,0,4,0.7785,0.5601,0.294,0.0623,0
04-0001815,4,quality_issue,2025-05-03 00:51:00,109427,fashion,US,ios,upi,9,98.02,236,0,3,0.7752,0.4582,0.042,0.0379,0
04-0001816,4,quality_issue,2025-05-01 18:08:00,101340,electronics,IN,ios,card,12,1223.08,287,0,8,0.7648,0.4299,0.1013,0.1201,0
04-0001817,4,quality_issue,2025-05-14 03:35:00,110124,fuel,IN,android,wallet,19,184.49,352,0,2,,0.2032,0.1004,0.012,0
04-0001818,4,quality_issue,2025-05-03 22:07:00,102053,fuel,IN,ios,netbanking,1,222.85,314,0,4,0.9239,0.3164,0.0776,0.0247,0
04-0001819,4,quality_issue,2025-05-02 23:08:00,108300,electronics,IN,ios,netbanking,2,52.44,475,1,5,0.6698,0.0,0.0506,0.0311,0
04-0001820,4,quality_issue,2025-05-11 08:41:00,100245,gaming,IN,ios,card,5,23.64,507,0,0,0.8922,0.3121,0.0764,0.0158,0
04-0001821,4,quality_issue,2025-05-04 07:12:00,104961,pharmacy,IN,ios,upi,12,712.26,296,0,2,,0.2318,0.1836,0.0192,0
04-0001822,4,quality_issue,2025-05-07 07:22:00,106294,utilities,IN,ios,wallet,22,178.52,189,0,2,0.7625,0.3619,0.1048,0.0194,1
04-0001823,4,quality_issue,2025-05-02 03:02:00,113981,food_delivery,US,pos,card,20,359.64,179,0,4,0.569,0.0216,0.3442,0.0566,0
04-0001824,4,quality_issue,2025-05-11 07:41:00,104073,utilities,SG,android,card,15,31.39,429,0,2,0.6542,0.0754,0.1037,0.0176,0
04-0001825,4,quality_issue,2025-05-07 07:39:00,108345,fuel,IN,ios,netbanking,1,137.96,399,0,2,0.8346,0.4134,0.2224,0.026,0
04-0001826,4,quality_issue,2025-05-11 04:40:00,105219,food_delivery,IN,ios,wallet,12,87.61,574,0,4,0.8826,0.074,0.1052,0.01,0
04-0001827,4,quality_issue,2025-05-12 23:22:00,108475,fashion,IN,android,upi,9,201.24,176,0,4,0.539,0.3496,0.1527,0.0492,0
04-0001828,4,quality_issue,2025-05-01 21:21:00,104791,travel,BR,android,card,8,70.09,410,0,6,0.9205,0.2274,0.1283,0.0661,0
04-0001829,4,quality_issue,2025-05-12 17:22:00,112038,,IN,web,card,14,27.07,219,0,5,0.883,0.329,0.1027,0.0246,0
04-0001830,4,quality_issue,2025-05-06 07:41:00,109084,travel,IN,web,card,9,77.41,308,0,6,0.7617,0.0,0.279,0.0445,0
04-0001831,4,quality_issue,2025-05-06 07:53:00,100475,travel,IN,web,netbanking,3,55.52,423,0,3,0.9502,0.2839,0.0823,0.024,0
04-0001832,4,quality_issue,2025-05-14 15:33:00,114916,grocery,IN,android,card,19,152.44,253,0,2,,0.4652,0.1597,0.0432,0
04-0001833,4,quality_issue,2025-05-01 13:14:00,112573,,IN,web,card,13,142.99,389,0,1,0.5752,0.3314,0.3938,0.0571,0
04-0001834,4,quality_issue,2025-05-03 09:10:00,108293,electronics,GB,web,card,15,498.04,279,0,3,0.6877,0.2194,0.1694,0.0468,0
04-0001835,4,quality_issue,2025-05-08 22:26:00,111267,gaming,IN,web,netbanking,7,90.23,174,0,2,0.5926,0.1649,0.0623,0.0262,0
04-0001836,4,quality_issue,2025-05-10 20:54:00,110818,electronics,IN,ios,upi,9,161.63,377,0,5,0.8717,0.0,0.5166,0.02,0
04-0001837,4,quality_issue,2025-05-11 22:22:00,110913,fashion,GB,web,card,3,86.83,513,0,5,,0.2635,0.032,0.0384,0
04-0001838,4,quality_issue,2025-05-13 23:11:00,103271,utilities,IN,ios,wallet,19,32.49,397,0,2,0.7292,0.2556,0.0979,0.012,0
04-0001839,4,quality_issue,2025-05-06 03:50:00,113091,electronics,IN,web,card,4,139.93,275,0,1,0.6532,0.3389,0.0575,0.0266,0
04-0001840,4,quality_issue,2025-05-10 20:28:00,104335,fashion,IN,web,netbanking,5,29.94,288,0,2,0.7777,0.3856,0.0389,0.0182,0
04-0001841,4,quality_issue,2025-05-12 04:50:00,105179,fuel,AE,android,card,3,29.32,457,0,3,0.6625,0.4812,0.2918,0.0834,0
04-0001842,4,quality_issue,2025-05-08 07:17:00,106469,grocery,BR,web,wallet,7,1.29,457,0,1,0.8855,0.1084,0.2472,0.0062,0
04-0001843,4,quality_issue,2025-05-07 13:41:00,102458,pharmacy,IN,android,wallet,6,156.11,121,0,2,0.8763,0.5665,0.3441,0.0321,0
04-0001844,4,quality_issue,2025-05-09 19:33:00,112146,grocery,IN,web,upi,14,197.33,113,0,4,0.7615,0.1333,0.3374,0.0243,0
04-0001845,4,quality_issue,2025-05-03 05:51:00,103857,fuel,IN,ios,card,21,237.38,314,0,2,0.8886,0.3403,0.2297,0.0203,0
04-0001846,4,quality_issue,2025-05-04 20:21:00,104293,fashion,AE,web,upi,11,110.7,286,0,2,0.6947,0.4801,0.086,0.0401,0
04-0001847,4,quality_issue,2025-05-05 16:55:00,101998,food_delivery,AE,android,wallet,3,82.26,644,0,4,0.8637,0.2681,0.067,0.0306,0
04-0001848,4,quality_issue,2025-05-09 19:11:00,106316,fashion,IN,ios,card,16,799.05,255,0,4,0.8399,0.1799,0.2554,0.03,0
04-0001849,4,quality_issue,2025-05-11 17:19:00,113388,grocery,IN,web,upi,5,51.11,466,0,3,0.7622,0.2446,0.2727,0.0231,0
04-0001850,4,quality_issue,2025-05-12 03:08:00,110457,fuel,IN,ios,card,21,1.12,493,0,5,0.8426,0.4542,0.2144,0.0259,0
04-0001851,4,quality_issue,2025-05-11 05:47:00,108107,fuel,BR,ios,card,15,25.78,403,0,3,0.6311,0.4304,0.3382,0.0643,0
04-0001852,4,quality_issue,2025-05-03 05:35:00,100712,travel,NG,android,upi,10,205.23,401,0,5,0.5868,0.197,0.3261,0.1152,0
04-0001853,4,quality_issue,2025-05-01 23:50:00,103998,utilities,IN,ios,upi,10,56.26,293,0,3,0.9557,0.4298,0.2135,0.0177,0
04-0001854,4,quality_issue,2025-05-02 04:06:00,110630,utilities,GB,android,card,7,51.35,515,0,1,0.9643,0.4551,0.1084,0.0186,0
04-0001855,4,quality_issue,2025-05-12 14:17:00,110926,utilities,IN,ios,card,4,188.07,180,0,3,0.6343,0.2084,0.3791,0.049,0
04-0001856,4,quality_issue,2025-05-14 01:01:00,114862,travel,IN,web,wallet,13,225.0,659,1,6,0.9381,0.3271,0.3067,0.0927,0
04-0001857,4,quality_issue,2025-05-05 04:44:00,114673,food_delivery,IN,web,card,12,25.67,234,0,1,0.6534,0.0905,0.0321,0.0088,0
04-0001858,4,quality_issue,2025-05-06 06:54:00,102679,fuel,SG,pos,wallet,9,38.35,81,0,3,0.8482,0.0,0.3216,0.0147,0
04-0001859,4,quality_issue,2025-05-02 21:27:00,114137,gaming,IN,web,card,18,138.85,981,0,1,,0.5488,0.2876,0.0374,1
04-0001860,4,quality_issue,2025-05-08 23:59:00,111728,fashion,IN,android,upi,15,25.93,86,0,1,0.655,0.1602,0.1569,0.0102,0
04-0001861,4,quality_issue,2025-05-05 14:20:00,103293,gaming,AE,ios,card,6,164.83,612,0,2,0.8333,0.1967,0.1779,0.0362,0
04-0001862,4,quality_issue,2025-05-10 19:13:00,103962,electronics,DE,android,card,6,25.29,773,0,3,0.8808,0.0,0.1403,0.0107,0
04-0001863,4,quality_issue,2025-05-07 12:49:00,104569,fashion,IN,pos,card,1,39.68,323,0,0,0.5258,0.3567,0.0252,0.023,0
04-0001864,4,quality_issue,2025-05-06 01:15:00,101855,gaming,IN,android,wallet,7,12.79,274,1,9,0.6225,0.1143,0.3382,0.1501,0
04-0001865,4,quality_issue,2025-05-08 02:33:00,100157,electronics,IN,web,upi,13,76.98,385,0,1,0.8703,0.3456,0.1188,0.0103,0
04-0001866,4,quality_issue,2025-05-02 05:14:00,112118,grocery,US,web,card,9,481.54,158,0,4,0.9584,0.4891,0.196,0.0638,0
04-0001867,4,quality_issue,2025-05-08 06:10:00,110116,grocery,GB,android,wallet,3,271.0,203,0,2,0.9971,0.1741,0.0681,0.0163,0
04-0001868,4,quality_issue,2025-05-05 00:36:00,104861,fashion,IN,web,card,22,70.6,154,0,1,0.8804,0.0038,0.0945,0.0057,0
04-0001869,4,quality_issue,2025-05-14 22:04:00,103819,food_delivery,IN,pos,upi,20,105.91,784,0,4,0.7664,0.4434,0.0847,0.0278,0
04-0001870,4,quality_issue,2025-05-09 08:41:00,112200,fashion,IN,android,card,3,28.7,264,0,3,0.9683,0.5715,0.0306,0.0279,0
04-0001871,4,quality_issue,2025-05-09 07:38:00,113885,fashion,GB,android,upi,22,179.13,1279,0,4,0.9931,0.0,0.1596,0.0104,0
04-0001872,4,quality_issue,2025-05-06 01:25:00,106621,utilities,IN,ios,card,4,319.34,870,0,4,0.8351,0.0578,0.0777,0.0185,0
04-0001873,4,quality_issue,2025-05-10 05:15:00,102178,grocery,IN,android,upi,21,160.97,375,0,5,0.5905,0.157,0.5283,0.0509,0
04-0001874,4,quality_issue,2025-05-05 12:24:00,106802,gaming,IN,pos,upi,5,41.46,627,0,5,0.6943,0.663,0.2287,0.1452,0
04-0001875,4,quality_issue,2025-05-07 18:02:00,114568,grocery,AE,pos,wallet,2,36.4,236,0,3,0.7856,0.0647,0.1359,0.0196,0
04-0001876,4,quality_issue,2025-05-10 11:39:00,112513,electronics,US,android,wallet,7,68.19,463,0,2,,0.1578,0.1933,0.0124,0
04-0001877,4,quality_issue,2025-05-03 11:42:00,105607,grocery,US,ios,card,11,362.83,483,0,2,0.9005,0.3568,0.0804,0.0274,0
04-0001878,4,quality_issue,2025-05-01 15:50:00,109062,fashion,AE,web,card,15,131.36,99,1,5,0.3268,0.1556,0.1717,0.166,0
04-0001879,4,quality_issue,2025-05-13 17:08:00,108216,grocery,SG,android,upi,21,214.13,809,0,4,0.8506,0.3261,0.0862,0.0308,0
04-0001880,4,quality_issue,2025-05-01 07:25:00,102137,gaming,IN,pos,wallet,9,557.02,459,0,0,,0.2551,0.4133,0.0194,0
04-0001881,4,quality_issue,2025-05-04 18:08:00,101241,,US,web,netbanking,18,293.96,45,0,1,0.9287,0.2014,0.0811,0.013,0
04-0001882,4,quality_issue,2025-05-03 08:08:00,104514,grocery,IN,ios,netbanking,0,54.29,182,0,4,0.9695,0.2549,0.3833,0.0236,0
04-0001883,4,quality_issue,2025-05-10 13:48:00,103220,food_delivery,IN,web,card,5,545.34,357,0,1,0.8667,0.1887,0.2057,0.0174,0
04-0001884,4,quality_issue,2025-05-04 12:10:00,111401,,IN,android,card,14,91.6,243,0,3,0.8811,0.0703,0.1515,0.0112,0
04-0001885,4,quality_issue,2025-05-03 06:20:00,109449,gaming,DE,android,card,13,86.42,472,0,8,0.8881,0.4231,0.212,0.1715,0
04-0001886,4,quality_issue,2025-05-02 16:59:00,101426,gaming,IN,ios,card,12,101.71,482,1,9,0.7189,0.0,0.2032,0.1288,0
04-0001887,4,quality_issue,2025-05-01 16:43:00,105273,fashion,US,ios,card,13,48.42,256,0,3,0.5485,0.0019,0.039,0.0237,0
04-0001888,4,quality_issue,2025-05-11 09:20:00,100918,fuel,IN,android,card,0,204.25,345,0,4,0.9759,0.2453,0.0386,0.0215,0
04-0001889,4,quality_issue,2025-05-06 15:09:00,103516,gaming,IN,ios,card,12,574.84,411,0,4,0.8313,0.1576,0.2889,0.0472,0
04-0001890,4,quality_issue,2025-05-13 03:59:00,106339,food_delivery,IN,android,card,17,48.36,270,0,1,0.8677,0.376,0.2383,0.015,0
04-0001891,4,quality_issue,2025-05-05 03:45:00,110526,food_delivery,IN,web,upi,9,113.7,283,0,4,0.8745,0.2214,0.2988,0.0199,0
04-0001892,4,quality_issue,2025-05-14 13:08:00,104262,fashion,IN,android,card,7,58.22,463,0,6,0.753,0.4549,0.2783,0.0669,0
04-0001893,4,quality_issue,2025-05-05 21:15:00,113320,electronics,IN,ios,upi,17,164.92,313,0,0,0.8822,0.1592,0.1911,0.0066,0
04-0001894,4,quality_issue,2025-05-13 23:48:00,100115,grocery,IN,android,upi,9,4.24,529,0,3,0.7909,0.1557,0.151,0.0082,0
